293,29374,24953
293,24953,14030
294,29343,25620
294,25620,34660
294,34660,25608
294,25608,29355
294,29355,13010
294,13010,29343
295,32627,13552
295,13552,22678
295,22678,22667
295,22667,24108
295,24108,32542
295,32542,32627
296,12113,16963
296,16963,10491
296,10491,20638
296,20638,11569
296,11569,22868
296,22868,12113
297,12471,14064
297,14064,32614
297,32614,18764
297,18764,25495
297,25495,22248
297,22248,12471
298,14051,10933
298,10933,19229
298,19229,11115
298,11115,18706
298,18706,10934
298,10934,14051
299,37074,34794
299,34794,24752
299,24752,37079
299,37079,34778
299,34778,14669
299,14669,37074
300,30610,13501
300,13501,24922
300,24922,24736
300,24736,19207
300,19207,11104
300,11104,30610
301,36606,34831
301,34831,14087
301,14087,30622
301,30622,34843
301,34843,36510
301,36510,36606
302,13209,19222
302,19222,30599
302,30599,20130
302,20130,34874
302,34874,30649
302,30649,13209
303,34911,23096
303,23096,32409
303,32409,14074
303,14074,32382
303,32382,32285
303,32285,34911
304,20619,16937
304,16937,24196
304,24196,30643
304,30643,34930
304,34930,14105
304,14105,20619
305,20014,11390
305,11390,13522
305,13522,14112
305,14112,24792
305,24792,12367
305,12367,20014
306,10714,18755
306,18755,28324
306,28324,24776
306,24776,24779
306,24779,17941
306,17941,10714
307,34680,19175
307,19175,32641
307,32641,13553
307,13553,22689
307,22689,32520
307,32520,34680
308,11129,36316
308,36316,35036
308,35036,22840
308,22840,29509
308,29509,35019
308,35019,11129
309,13437,28126
309,28126,12814
309,12814,24808
309,24808,16518
309,16518,10370
309,10370,13437
310,32238,13481
310,13481,22705
310,22705,13461
310,13461,24018
310,24018,22243
310,22243,32238
311,13823,37923
311,37923,35103
311,35103,20382
311,20382,29431
311,29431,13021
311,13021,13823
312,29559,18135
312,18135,24858
312,24858,24841
312,24841,12375
312,12375,14152
312,14152,29559
313,29393,14020
313,14020,19315
313,19315,11143
313,11143,29418
313,29418,29389
313,29389,29393
314,19284,11133
314,11133,16779
314,16779,16771
314,16771,32598
314,32598,28135
314,28135,19284
315,25686,25682
315,25682,25671
315,25671,25699
315,25699,35200
315,35200,14168
315,14168,25686
316,19342,35131
316,35131,14151
316,14151,14174
316,14174,17912
316,17912,10705
316,10705,19342
317,24871,19147
317,19147,29388
317,29388,14159
317,14159,34605
317,34605,12848
317,12848,24871
318,14164,24847
318,24847,24834
318,24834,32587
318,32587,35162
318,35162,35179
318,35179,14164
319,35279,16020
319,16020,30138
319,30138,24987
319,24987,35300
319,35300,10448
319,10448,35279
320,13265,23313
320,23313,35329
320,35329,14189
320,14189,25172
320,25172,19633
320,19633,13265
321,10711,18681
321,18681,28257
321,28257,24901
321,24901,24903
321,24903,17921
321,17921,10711
322,35082,19297
322,19297,11135
322,11135,29494
322,29494,32137
322,32137,32149
322,32149,35082
323,19915,25244
323,25244,35368
323,35368,35023
323,35023,11268
323,11268,19725
323,19725,19915
324,18263,30187
324,30187,17070
324,17070,17053
324,17053,25653
324,25653,18257
324,18257,18263
325,16810,16803
325,16803,32866
325,32866,25362
325,25362,16935
325,16935,10485
325,10485,16810
326,25677,18279
326,18279,10807
326,10807,22719
326,22719,18133
326,18133,10779
326,10779,25677
327,20137,11423
327,11423,16726
327,16726,29403
327,29403,24932
327,24932,12388
327,12388,20137
328,34872,35461
328,35461,34862
328,34862,34927
328,34927,26190
328,26190,12561
328,12561,34872
329,22661,18744
329,18744,24106
329,24106,24095
329,24095,32569
329,32569,14029
329,14029,22661
330,35189,33351
330,33351,33334
330,33334,33336
330,33336,17089
330,17089,17075
330,17075,35189
331,35282,14180
331,14180,20084
331,20084,11408
331,11408,25897
331,25897,30098
331,30098,35282
332,19458,33388
332,33388,29634
332,29634,13053
332,13053,32830
332,32830,10964
332,10964,19458
333,25446,12915
333,12915,21146
333,21146,19899
333,19899,24998
333,24998,19906
333,19906,25446
334,35646,29698
334,29698,13065
334,13065,14275
334,14275,31294
334,31294,18499
334,18499,35646
335,35639,26248
335,26248,29682
335,29682,13064
335,13064,29668
335,29668,26259
335,26259,35639
336,35660,27232
336,27232,25020
336,25020,16843
336,16843,10451
336,10451,19971
336,19971,35660
337,29805,25034
337,25034,14307
337,14307,15613
337,15613,35689
337,35689,25050
337,25050,29805
338,21433,11798
338,11798,19499
338,19499,11212
338,11212,21385
338,21385,11787
338,11787,21433
339,31255,13300
339,13300,27170
339,27170,27161
339,27161,23414
339,23414,18494
339,18494,31255
340,15559,29782
340,29782,13080
340,13080,13766
340,13766,39716
340,39716,35769
340,35769,15559
341,26391,20467
341,20467,20466
341,20466,27046
341,27046,35826
341,35826,27033
341,27033,26391
342,35886,14691
342,14691,35850
342,35850,19927
342,19927,25085
342,25085,12409
342,12409,35886
343,33426,13744
343,13744,25067
343,25067,18168
343,18168,10787
343,10787,27119
343,27119,33426
344,21331,21335
344,21335,11770
344,11770,26117
344,26117,37156
344,37156,35946
344,35946,21331
345,35987,35976
345,35976,36001
345,36001,29873
345,29873,29900
345,29900,13093
345,13093,35987
346,36029,19561
346,19561,25128
346,25128,12416
346,12416,19578
346,19578,19583
346,19583,36029
347,13123,28747
347,28747,28742
347,28742,25099
347,25099,16086
347,16086,10262
347,10262,13123
348,36084,25459
348,25459,14696
348,14696,36069
348,36069,29845
348,29845,18197
348,18197,36084
349,36126,39605
349,39605,36116
349,36116,26916
349,26916,26851
349,26851,36139
349,36139,36126
350,22469,21179
350,21179,21112
350,21112,25137
350,25137,22480
350,22480,11247
350,11247,22469
351,33656,14405
351,14405,23327
351,23327,29950
351,29950,23315
351,23315,14401
351,14401,33656
352,29918,23379
352,23379,36249
352,36249,23364
352,23364,29931
352,29931,13098
352,13098,29918
353,31022,25167
353,25167,19623
353,19623,11256
353,11256,16885
353,16885,12421
353,12421,31022
354,25188,16347
354,16347,14427
354,14427,35319
354,35319,28633
354,28633,14433
354,14433,25188
355,16113,19732
355,19732,19650
355,19650,22801
355,22801,16107
355,16107,10266
355,10266,16113
356,16203,12104
356,12104,29863
356,29863,18206
356,18206,29883
356,29883,13091
356,13091,16203
357,23309,22832
357,22832,35031
357,35031,14118
357,14118,19396
357,19396,16801
357,16801,23309
358,36328,30413
358,30413,13170
358,13170,23523
358,23523,36337
358,36337,14464
358,14464,36328
359,28182,12822
359,12822,23942
359,23942,19691
359,19691,25221
359,25221,12431
359,12431,28182
360,19699,30450
360,30450,23992
360,23992,13825
360,13825,32031
360,32031,12832
360,12832,19699
361,22203,22207
361,22207,15700
361,15700,24467
361,24467,39649
361,39649,36420
361,36420,22203
362,30065,28641
362,28641,12903
362,12903,26786
362,26786,36455
362,36455,14482
362,14482,30065
363,17508,10598
363,10598,22225
363,22225,36484
363,36484,19914
363,19914,11353
363,11353,17508
364,19638,11260
364,11260,19742
364,19742,28680
364,28680,14440
364,14440,13089
364,13089,19638
365,26165,16738
365,16738,16740
365,16740,30671
365,30671,16217
365,16217,14499
365,14499,26165
366,36528,19754
366,19754,11291
366,11291,23238
366,23238,30732
366,30732,13218
366,13218,36528
367,25294,12441
367,12441,20578
367,20578,11556
367,11556,20875
367,20875,20593
367,20593,25294
368,16914,10474
368,10474,17117
368,17117,10523
368,10523,26227
368,26227,16912
368,16912,16914
369,23106,34908
369,34908,19233
369,19233,32316
369,32316,34834
369,34834,11302
369,11302,23106
370,14549,14854
370,14854,36618
370,36618,25347
370,25347,17121
370,17121,10519
370,10519,14549
371,36684,27697
371,27697,27691
371,27691,14867
371,14867,32740
371,32740,27708
371,27708,36684
372,26150,24262
372,24262,24266
372,24266,32967
372,32967,33027
372,33027,13658
372,13658,26150
373,20623,15121
373,15121,24226
373,24226,19242
373,19242,34942
373,34942,14106
373,14106,20623
374,36709,19804
374,19804,14571
374,14571,24223
374,24223,24231
374,24231,32943
374,32943,36709
375,12389,30152
375,30152,36756
375,36756,30139
375,30139,36743
375,36743,24937
375,24937,12389
376,32713,25364
376,25364,25367
376,25367,18775
376,18775,30358
376,30358,30348
376,30348,32713
377,36800,14591
377,14591,30896
377,30896,36788
377,36788,30882
377,30882,25383
377,25383,36800
378,36831,36608
378,36608,11465
378,11465,25778
378,25778,14861
378,14861,36593
378,36593,36831
379,14605,21856
379,21856,36876
379,36876,30915
379,30915,30022
379,30022,13113
379,13113,14605
380,30000,36915
380,36915,20488
380,20488,11528
380,11528,25273
380,25273,25255
380,25255,30000
381,20854,15084
381,15084,23634
381,23634,30872
381,30872,36955
381,36955,10322
381,10322,20854
382,35634,14639
382,14639,35621
382,35621,22280
382,22280,12043
382,12043,14635
382,14635,35634
383,26479,15129
383,15129,32439
383,32439,38448
383,38448,37033
383,37033,15109
383,15109,26479
384,34796,14078
384,14078,22883
384,22883,11343
384,11343,24765
384,24765,24059
384,24059,34796
385,25412,34783
385,34783,25403
385,25403,26798
385,26798,17498
385,17498,14661
385,14661,25412
386,29716,25393
386,25393,19901
386,19901,11346
386,11346,16847
386,16847,11197
386,11197,29716
387,28713,12912
387,12912,14263
387,14263,19949
387,19949,25015
387,25015,18009
387,18009,28713
388,19728,16910
388,16910,26780
388,26780,25237
388,25237,35354
388,35354,14198
388,14198,19728
389,13307,27142
389,27142,27152
389,27152,35732
389,35732,31249
389,31249,31327
389,31327,13307
390,14683,35573
390,35573,22771
390,22771,19936
390,19936,25432
390,25432,12459
390,12459,14683
391,35895,31342
391,31342,11365
391,11365,35905
391,35905,27137
391,27137,11364
391,11364,35895
392,35555,14676
392,14676,19958
392,19958,31311
392,31311,31263
392,31263,14673
392,14673,35555
393,10496,35943
393,35943,11371
393,11371,35927
393,35927,35866
393,35866,37150
393,37150,10496
394,36026,16870
394,16870,25466
394,25466,35656
394,35656,37175
394,37175,14693
394,14693,36026
395,17003,16990
395,16990,35666
395,35666,27245
395,27245,17636
395,17636,10628
395,10628,17003
396,14490,21163
396,21163,15454
396,15454,22263
396,22263,22216
396,22216,36474
396,36474,14490
397,32374,25511
397,25511,25514
397,25514,24080
397,24080,12271
397,12271,24910
397,24910,32374
398,14080,22260
398,22260,25481
398,25481,34755
398,34755,37061
398,37061,34787
398,34787,14080
399,35016,11391
399,11391,29530
399,29530,34983
399,34983,37212
399,37212,34971
399,34971,35016
400,26714,17017
400,17017,15422
400,15422,30980
400,30980,17473
400,17473,14726
400,14726,26714
401,34525,37253
401,37253,34296
401,34296,13949
401,13949,26342
401,26342,26330
401,26330,34525
402,33367,13732
402,13732,22898
402,22898,11397
402,11397,24362
402,24362,22637
402,22637,33367
403,27391,37278
403,37278,14970
403,14970,37288
403,37288,25527
403,25527,25516
403,25516,27391
404,29327,24692
404,24692,25548
404,25548,12476
404,12476,16627
404,16627,24708
404,24708,29327
405,13734,30112
405,30112,33225
405,33225,33240
405,33240,37264
405,37264,33358
405,33358,13734
406,20085,25931
406,25931,14973
406,14973,32068
406,32068,37314
406,37314,35501
406,35501,20085
407,14765,25607
407,25607,12483
407,12483,30295
407,30295,32796
407,32796,13601
407,13601,14765
408,25589,17046
408,17046,17040
408,17040,24159
408,24159,18787
408,18787,20099
408,20099,25589
409,32915,13631
409,13631,20093
409,20093,11412
409,11412,29616
409,29616,32896
409,32896,32915
410,37382,11419
410,11419,37441
410,37441,37374
410,37374,23178
410,23178,30259
410,30259,37382
411,35411,32835
411,32835,30172
411,30172,35392
411,35392,30156
411,30156,32846
411,32846,35411
412,36746,14582
412,14582,35457
412,35457,34888
412,34888,34890
412,34890,35435
412,35435,36746
413,30233,30227
413,30227,25624
413,25624,18276
413,18276,22723
413,22723,22711
413,22711,30233
414,30209,25659
414,25659,12493
414,12493,24156
414,24156,20158
414,20158,11430
414,11430,30209
415,25703,12496
415,12496,16787
415,16787,10439
415,10439,12395
415,12395,16835
415,16835,25703
416,23170,37370
416,37370,14779
416,14779,30846
416,30846,13240
416,13240,23161
416,23161,23170
417,33155,24270
417,24270,12297
417,12297,25332
417,25332,28428
417,28428,32654
417,32654,33155
418,37363,14781
418,14781,25809
418,25809,12512
418,12512,12592
418,12592,37423
418,37423,37363
419,20715,11590
419,11590,18848
419,18848,13670
419,13670,20756
419,20756,11603
419,11603,20715
420,36675,17107
420,17107,17109
420,17109,31734
420,31734,17782
420,17782,11918
420,11918,36675
421,10539,20212
421,20212,21850
421,21850,25747
421,25747,26097
421,26097,17233
421,17233,10539
422,25716,14841
422,14841,24310
422,24310,22343
422,22343,33166
422,33166,13681
422,13681,25716
423,36636,14550
423,14550,14850
423,14850,25797
423,25797,12510
423,12510,14852
423,14852,36636
424,36577,25773
424,25773,36850
424,36850,14599
424,14599,19861
424,19861,30031
424,30031,36577
425,14562,20234
425,20234,11460
425,11460,32729
425,32729,27696
425,27696,36705
425,36705,14562
426,36951,19874
426,19874,30929
426,30929,36873
426,36873,37605
426,37605,36864
426,36864,36951
427,36834,19856
427,19856,24260
427,24260,14567
427,14567,32998
427,32998,36615
427,36615,36834
428,11069,33200
428,33200,28501
428,28501,33117
428,33117,34414
428,34414,19112
428,19112,11069
429,20292,23157
429,23157,24325
429,24325,33148
429,33148,37534
429,37534,20230
429,20230,20292
430,25815,17133
430,17133,18437
430,18437,18443
430,18443,30995
430,30995,30817
430,30817,25815
431,30423,13168
431,13168,25197
431,25197,12429
431,12429,22998
431,22998,23005
431,23005,30423
432,17686,22193
432,22193,21489
432,21489,25826
432,25826,21497
432,21497,11821
432,11821,17686
433,14901,34555
433,34555,19139
433,19139,37770
433,37770,30528
433,30528,13188
433,13188,14901
434,30511,13186
434,13186,23505
434,23505,39871
434,39871,37751
434,37751,15633
434,15633,30511
435,20326,11485
435,11485,17144
435,17144,10525
435,10525,17038
435,17038,10504
435,10504,20326
436,37800,15397
436,15397,34381
436,34381,28509
436,28509,28564
436,28564,12887
436,12887,37800
437,13983,14939
437,14939,25880
437,25880,12523
437,12523,20345
437,20345,11490
437,11490,13983
438,24679,12349
438,12349,25859
438,25859,12520
438,12520,17166
438,17166,17151
438,17151,24679
439,34580,14018
439,14018,20348
439,20348,11491
439,11491,33308
439,33308,34542
439,34542,34580
440,37896,11497
440,11497,37905
440,37905,37877
440,37877,26667
440,26667,26702
440,26702,37896
441,17682,27427
441,27427,35108
441,35108,14143
441,14143,25910
441,25910,17699
441,17699,17682
442,30490,13179
442,13179,20391
442,20391,35119
442,35119,22993
442,22993,14889
442,14889,30490
443,25916,28153
443,28153,28142
443,28142,35245
443,35245,32045
443,32045,25927
443,25927,25916
444,20423,11509
444,11509,21816
444,21816,11913
444,11913,20937
444,20937,11652
444,11652,20423
445,17415,10582
445,10582,14988
445,14988,15346
445,15346,38019
445,38019,25990
445,25990,17415
446,24550,19051
446,19051,11047
446,11047,14979
446,14979,10409
446,10409,20540
446,20540,24550
447,39065,38085
447,38085,38072
447,38072,38109
447,38109,38099
447,38099,25959
447,25959,39065
448,26426,17356
448,17356,24571
448,24571,25938
448,25938,34081
448,34081,13900
448,13900,26426
449,38201,36783
449,36783,30906
449,30906,30908
